lng,lat
114.26751198301707,30.548298702378794
114.26738976615552,30.54855969517426
114.26738985540982,30.548559568109965
114.26732432023309,30.548837599638052
114.26731660630675,30.54911438500635
114.26719138477861,30.549218192690297
114.26706162400997,30.548801098014888
114.26768044254635,30.54984140180731
114.26835422454069,30.550135696992644
114.26722289902612,30.550016674212465
114.26830136588518,30.549984771093186
114.26857298772374,30.549995372408
114.26830136588518,30.549984771093186
114.26844554484916,30.54993738213512
114.26770773457554,30.552167391783396
114.26720985605714,30.55220779888953
114.26791597258844,30.552048260837438
114.26707742686129,30.552200000620275
114.26742665178276,30.55217088775033
114.26735705905277,30.5522096687831
114.26730183163414,30.552217674264778
114.26753775905622,30.55218854581056
114.26830821899699,30.552242699606243
114.26823453189623,30.552190935840784
114.26713154648967,30.553929681342087
114.26725875477447,30.55360821913976
114.26738474568334,30.55345223415647
114.26713154648967,30.553929681342087
114.26725166947399,30.55357475002964
114.26762842724462,30.554472984879425
114.26741749861431,30.55447043362457
114.26800837898979,30.55449733707876
114.26710884409871,30.560604288390586
114.26731389700518,30.560879594487908
114.26707663379207,30.561855412485333
114.26722249201408,30.561110045245243
114.2675857523462,30.561405114340854
114.26732199469642,30.56113479526754
114.26705844912996,30.561392185193313
114.26738168475974,30.56115270241664
114.26785746943922,30.5665621893807
114.26828736591771,30.56516329514985
114.2678134023466,30.56654124225614
114.2676840484449,30.56641658574023
114.26748506200268,30.566251348675063
114.2678482198702,30.566368369471085
114.26765515263561,30.566295174731486
114.26748506144692,30.56625127316854
114.26742437195311,30.566233303667694
114.26751392602065,30.566234816533413
114.26827372288626,30.565369788132777
114.26796039456312,30.566816956375714
114.26826838133078,30.567801923841003
114.26795725535233,30.56773267155129
114.26778261846194,30.566774176931485
114.2673575587864,30.56727338401519
114.26795725535233,30.56773267155129
114.26826838133078,30.567801923841003
114.26728461435583,30.57036955607679
114.26726073061006,30.570411297070788
114.26741695889234,30.570427926746603
114.2676775806545,30.57084113795219
114.26735125478507,30.570015901177637
114.26735322808405,30.570214865076093
114.26738906673175,30.570162552472844
114.26754762752536,30.57058220530829
114.26787259624754,30.57066950521487
114.26724580895885,30.570789862486222
114.26738908457227,30.570162456148044
114.26745675344534,30.570838330070455
114.2673930067727,30.57047049358182
114.26804768201015,30.570960346898453
114.26758103598826,30.569950856262555
114.2674567341625,30.57083842139366
114.26738906673175,30.570162552472844
114.26725278023595,30.57072501831755
114.26721826885198,30.571503196113547
114.26706717083238,30.572411710040658
114.26730744995989,30.571844583614954
114.2674148751922,30.571921384245506
114.2671313930126,30.571592638484432
114.2672537276947,30.5719826085339
114.26716707303308,30.572621102101063
114.26749047021774,30.572163542063663
114.26864665303717,30.57173963901863
114.26724383817431,30.571926306547514
114.26828549311014,30.571611148106996
114.26708759302028,30.571729898574926
114.26705871341815,30.572410041898475
114.26871128281718,30.571486233255243
114.26753998314761,30.573105585199286
114.26719587287405,30.57324118288402
114.26873197088476,30.573813759023377
114.26747446416604,30.57316190018896
114.26861953615823,30.573838857960308
114.26876653667854,30.573359942146954
114.26860064963944,30.573989505212268
114.26876977828472,30.573807415742767
114.26826340987556,30.57358604929151
114.26842246148547,30.574347367629848
114.26860853767029,30.574364457607974
114.26826340987556,30.57358604929151
114.2682085220934,30.574751604906282
114.26759534610196,30.575724965877047
114.2677945985461,30.574924568306297
114.26798860761407,30.57501782085855
114.26757053470949,30.57558756883254
114.26770385808263,30.57579370629119
114.26779835721693,30.575564447468658
114.26779457433744,30.574924626088954
114.2682085220934,30.574751604906282
114.26753683444238,30.575242181986695
114.2673975904228,30.574982792779984
114.2677945985461,30.574924568306297
114.26771197531289,30.57574526832151
114.26798858695122,30.5750178618263
114.26765110440367,30.575772834581443
114.26778271156293,30.57558593909457
114.26833080251286,30.575088539936413
114.26782519522308,30.57581376002387
114.26759537671967,30.575724893862432
114.2683756526132,30.574740429603963
114.26757056559951,30.575587494136258
114.26796556674906,30.57560874891789
114.26839654665845,30.574779714895183
114.2682085220934,30.574751604906282
114.26779457433744,30.574924626088954
114.26739754367006,30.57504884937947
114.26712962670142,30.57632878812836
114.26705517664112,30.576330167569132
114.26846459961494,30.576985858862287
114.26776864991253,30.576041777604956
114.26805772722444,30.57681923289119
114.26713553166842,30.576307910532105
114.268668602637,30.57683348345722
114.26744794768226,30.576440150130903
114.26713553166842,30.576307910532105
114.26713553166842,30.576307910532105
114.2672908092679,30.576189568678952
114.26707583949502,30.57627092593504
114.26707588107037,30.5762708111966
114.26777004750865,30.57730922751094
114.26744794768226,30.576440150130903
114.26707588107037,30.5762708111966
114.26804882037861,30.576721188918924
114.26749496577436,30.5784810773347
114.26731360783593,30.57829536084052
114.267172604085,30.578445636590256
114.26723145966834,30.578095780149724
114.26744623483403,30.57853417163666
114.26728663775941,30.578240365368547
114.2683199973346,30.582119210189912
114.26711531742777,30.581797041037902
114.26763316357825,30.581941742824846
114.26833590186541,30.58212685612079
114.26740017363775,30.58135100302629
114.26833090282067,30.582117372770004
114.26804607214268,30.58194736769559
114.26719379313272,30.582026230056304
114.26860470242487,30.583235370768268
114.26850076072918,30.583088527989563
114.26847175763729,30.583587381491064
114.26854767926085,30.583380384196673
114.2687726714628,30.58289333483372
114.26871569540253,30.58311036382563
114.26854375777323,30.58293155021035
114.26723521112352,30.583656388185275
114.26858270881897,30.5836687773069
114.26705856507583,30.58358115187343
114.2677040700913,30.58365863568375
114.2684148008821,30.583057651572023
114.26862371096743,30.583137419788095
114.26865774757765,30.583018433785348
114.268497791185,30.582976616146023
114.26692488387563,30.583683986237926
114.26876967230393,30.582975317577063
114.26849855213112,30.5830927433279
114.26801513572701,30.582879669637155
114.26834482168935,30.583055705316145
114.26846776067156,30.583122545853946
114.26866568484549,30.583046376069227
114.2687346714302,30.583064303186173
114.26837278587078,30.582926676453084
114.26830277403843,30.583687485474194
114.2684058431351,30.58294664938169
114.26726012510296,30.583690367999235
114.2684538271952,30.58296360855602
114.26875266433481,30.583018303849485
114.26868670022029,30.58302637313326
114.26728830649839,30.58364703283931
114.26869564308679,30.58316231019021
114.26853480498066,30.582956569971337
114.2686587077629,30.583055426495307
114.26851680897563,30.582861575030186
114.26843383792412,30.583057581097847
114.26875029701849,30.584465848016503
114.26827379585997,30.584129314049296
114.26867391971344,30.58414205061493
114.26774696217738,30.584080853346467
114.26809380918407,30.583971559709646
114.26878325906324,30.584358731832065
114.26692478315098,30.583839346233678
114.26838171817892,30.58392231369969
114.26786187731385,30.58411370381045
114.26752606996588,30.58401700477298
114.26866375176684,30.584509695473205
114.26883305482706,30.58420567516722
114.26733314654,30.583961233260183
114.2687248993755,30.583816640852366
114.26716515155275,30.583916364656844
114.26873258705872,30.584352840360502
114.2678988703758,30.584124657197687
114.26740704594565,30.583982135713093
114.26783292357743,30.584106769344803
114.26730508787996,30.583953223641064
114.26836355103464,30.584093916876345
114.26780397222497,30.58409773736732
114.26881851952731,30.58415688362694
114.26864163340865,30.58444089149609
114.26859659662168,30.584427945665183
114.26727015020487,30.583942300959016
114.26745503477913,30.584260031815194
114.2688085247932,30.5841338797142
114.26853265475862,30.583950157097185
114.26768494836253,30.584062874434196
114.26882325591511,30.584022575433863
114.26855592986074,30.585075577676797
114.26817462332568,30.585985724633087
114.26835522820618,30.590254957421006
114.26813466866665,30.590434488808448
114.26781355539464,30.59022373736696
114.2682292426843,30.590318015018266
114.26867507634904,30.5901837093421
114.26825822280587,30.590292635959138
114.2680630325211,30.590517363595794
114.26825824945017,30.590292764993382
114.26727095230756,30.59373485580185
114.267471253085,30.59372239797038
114.26707608819731,30.593580652429342
114.2677577687604,30.593470235147144
114.26727602586774,30.59366504314971
114.2669166759559,30.593548280119467
114.26772387248516,30.593493663007127
114.26740524098946,30.593413573701287
114.26765105257671,30.59365436783008
114.2673108967955,30.593830981583533
114.2672153793568,30.593353744320897
114.26728735712621,30.59341266783573
114.26756058013066,30.593589855958534
114.26736676566283,30.593458668338673
114.2673997060017,30.59334244030667
114.26736679103755,30.593458769312637
114.26744809819907,30.59363890538058
114.26730512221195,30.593368792800025
114.26739519454091,30.59390339232548
114.26716591624668,30.59330133690036
114.2672024162883,30.59362978005237
114.26709533136459,30.593823681413735
114.26725902914549,30.595713443559063
114.2671981247459,30.5960117222334
114.26708866267897,30.595904402875934
114.26780829137151,30.595660271672042
114.26753064608657,30.59474460713527
114.26800488495596,30.59534228564951
114.26719538869737,30.5956323740492
114.26830678374228,30.595612095836632
114.26845127106056,30.595382687169387
114.266914400116,30.595800486153074
114.2684746529995,30.59567671932547
114.2684290121401,30.59573412657067
114.2676967784971,30.594759446171228
114.26711959612112,30.59580800480947
114.26752762281342,30.594729567014014
114.26710857509714,30.595921748349895
114.2684290121401,30.59573412657067
114.26800390286279,30.595341414908486
114.26844242086622,30.595296566752147
114.26811785082667,30.595346122207154
114.26706159248799,30.596066878677853
114.26811481635535,30.595342188213888
114.26806477407996,30.595682442896464
114.2684290121401,30.59573412657067
114.26800390286279,30.595341414908486
114.26711931876754,30.596075856261336
114.26736506100245,30.595158240613387
114.26710981133712,30.595695033658284
114.2684290121401,30.59573412657067
114.26828780148234,30.595645949796587
114.2680528438764,30.595637120919935
114.26811785082667,30.595346122207154
114.26800390286279,30.595341414908486
114.26855471211091,30.595435747670216
114.26712014181568,30.59623072762903
114.26705945672059,30.596486991484227
114.26759470294236,30.59911115721277
114.26759372533412,30.59910617058503
114.26828447503854,30.599379481845972
114.26749241992121,30.600713135272912
114.26850735811556,30.599561196825555
114.26732859367642,30.601370911700272
114.26724897544275,30.601357605813405
114.26841408518993,30.601909762749198
114.26708074869026,30.600969892417403
114.2675685431975,30.601472267303887
114.26878811684625,30.602305190624545
114.26794817852922,30.601569497754657
114.26740436929828,30.603919426877734
114.26836500410158,30.603885641556424
114.26873168762805,30.603823806899204
114.26783952292388,30.60360201439593
114.26826502032532,30.603860751206184
114.26833688468831,30.603690337992177
114.26832178781889,30.603847955919903
114.26787119625517,30.603570165281774
114.26723648471027,30.6036277152044
114.26867222478157,30.603603988905412
114.26779968878978,30.603658885913045
114.26786326471043,30.603549220640765
114.26789424047146,30.60366513517901
114.26874687094667,30.60391530257311
114.26774214927838,30.603479468378165
114.26761634337569,30.60361238921956
114.26773672507801,30.60386314304865
114.26845409587605,30.603817163293844
114.26773670317455,30.603863458879324
114.26714480484998,30.603856173740056
114.26850084278762,30.60387330356112
114.26878196585743,30.602469572922598
114.26842532025876,30.603814741598267
114.2671360000853,30.603636368535998
114.26872818804794,30.602527619142293
114.26847296609067,30.60386584716994
114.26826798076145,30.604425497686737
114.26791358739175,30.604117949010117
114.26809663369009,30.605015431894138
114.26811348851386,30.604145299121114
114.26810482222417,30.604799693854307
114.2679969183454,30.60523864164313
114.2681266713362,30.605173415537184
114.26823268334029,30.60433816813461
114.26802173060798,30.604364606601628
114.26719964803405,30.604625561626822
114.26809663369009,30.605015431894138
114.26801614288479,30.604078903156697
114.26742701262181,30.60501642934498
114.26823268334029,30.60433816813461
114.26829603746965,30.604267554049425
114.26779641144319,30.6066872912455
114.26797445991703,30.605757915581922
114.26797395895254,30.60580822595067
114.26721632735774,30.606728439546046
114.2677675464382,30.60668478660208
114.2678411681608,30.60662204015435
114.26873152194041,30.60678687770583
114.26779641144319,30.6066872912455
114.26762120636924,30.606716332844197
114.26833400525697,30.60634749614448
114.2684438349022,30.60682250361971
114.26793369166892,30.60668657098203
114.26763308553451,30.60664020142109
114.26813244678392,30.60553490792691
114.2680681705696,30.606546958545557
114.26869141561819,30.607017069077326
114.26741329882587,30.60670415496059
114.26873148022779,30.606787328496377
114.26776656986264,30.60667879091386
114.26858967610805,30.607045193373583
114.26723418044203,30.606748775922334
114.2684438349022,30.60682250361971
114.26799209438623,30.606982395263937
114.26833167548192,30.60829192575636
114.26837400188296,30.6081568218009
114.26843214393593,30.608537738299937
114.26854812533917,30.607966066315043
114.26852409793474,30.608077007736398
114.26844060191458,30.607126803855795
114.26861743335732,30.609473176930937
114.26852656482613,30.608841529885154
114.26847653433884,30.60890926071223
114.26877337185721,30.609406041180783
114.2686632930963,30.61007627200617
114.26879082225035,30.609996782528633
114.2687434024306,30.609347150026043
114.26847653433884,30.60890926071223
114.26861725427416,30.609473173949162
114.26856351195862,30.609326296059567
114.26856466051295,30.60933943814269
114.26852051589572,30.609246376032765
114.26725959080497,30.60910164394212
114.26859460030113,30.6092539781019
114.26861725427416,30.609473173949162
114.26862903082308,30.609581303849566
114.26856466051295,30.60933943814269
114.26859454413824,30.609254459024616
114.2687014644969,30.609804355707745
114.26879082225035,30.609996782528633
114.26876425486833,30.609407442655055
114.26859454413824,30.609254459024616
114.26876452465382,30.609405350605545
114.26783378477384,30.609137033948905
114.26767364715363,30.61105640650296
114.26862705651295,30.61265727837067
114.26840168993435,30.61318518137254
114.26800826437696,30.614745618821576
114.26859176931256,30.61417480035771
114.2674674619262,30.614544178017635
114.26836851008903,30.613410025964924
114.26833841349845,30.613760820730267
114.26796508290398,30.614067333621858
114.26782275209143,30.614118906955344
114.26744038616702,30.614340980675976
114.26780738109655,30.61401910302389
114.267799710206,30.614207997220966
114.26806647972339,30.614115003329196
114.2679281653084,30.614083210711502
114.26852309644221,30.614014476237823
114.26778825029493,30.61491802741389
114.26818007227905,30.615732070142954
114.26820103022698,30.615888959845364
114.26817156544892,30.615646825212306
114.26814413033827,30.61513123796671
114.26854917828304,30.6150250614631
114.26823582458094,30.615033315560563
114.26831443873014,30.616100525103242
114.26848967126473,30.614906642609927
114.26849056359752,30.614908148704828
114.26814413033827,30.61513123796671
114.26814298871132,30.617114515878093
114.26705699188821,30.61723604832257
114.26704331746946,30.617125478690888
114.26702336366104,30.617154491273794
114.26787982813681,30.617167014590887
114.2674131902,30.617184152127155
114.26817598739956,30.617200481484538
114.26821190921713,30.617304068803715
114.26807195943974,30.617306513098793
114.26717550366486,30.617013188175736
114.26742920980516,30.61704745178431
114.26715262144282,30.617016838264707
114.26803214279718,30.616910311333143
114.26785993862995,30.61711667491758
114.26813995569879,30.617328462767848
114.26813951102307,30.616982004785683
114.2673984563978,30.616949018088196
114.26821190921713,30.617304068803715
114.26742920980516,30.61704745178431
114.26750955051645,30.620012082862896
114.26752294112906,30.62016279020307
114.26778295511839,30.621906250276805
114.26763279986794,30.62177218551456
114.26860796464854,30.621485704688144
114.26854747517979,30.621318452723923
114.2686822207366,30.622086615211856
114.26825057402138,30.62131667670407
114.2675406416205,30.621089038698873
114.26860796464854,30.621485704688144
114.26860797414085,30.621470718796093
114.26860796464854,30.621485704688144
114.26756114115994,30.62174100499187
114.26860783404983,30.621486346900035
114.26715395987537,30.621584571242227
114.26860783404983,30.621486346900035
114.26860796464854,30.621485704688144
114.2674139433272,30.63362575182705
114.2670109089292,30.63506696101635
114.26867318860243,30.637606267521946
114.2686732175629,30.63776156940024
114.26838928746542,30.6378302915207
114.26819112512774,30.63817469600376
114.26818415965482,30.63820268882722
114.26713131768945,30.640744473904792
114.26731729157098,30.640429486294167
114.26771719884073,30.662465576008984
114.26791876934037,30.677561502926274
114.26780681054746,30.67824422687898
114.26753794731076,30.678197467988845
114.26761786556912,30.67822738191713
114.2681176588291,30.67840686923291
114.26766276138048,30.6787391324344
114.26841054826701,30.678579592685665
114.268457566557,30.67859248711382
114.26780236377867,30.711021318413515
114.26869622521411,30.710881146644745
114.26826919747286,30.71068732772177
114.26855166076129,30.711415864167048
114.2683948259795,30.711494843456506
114.26848269255382,30.71138593844347
114.26837591923001,30.711547502905184
114.26737048012741,30.711057781453018
114.2686796247135,30.711722582662027
114.2686796247135,30.711722582662027
114.27041403758115,30.39547287677482
114.26995202399564,30.44351858453843
114.27008491307662,30.46144443544458
114.2700849079705,30.4614442664884
114.2704623357718,30.461491149808655
114.26990073365246,30.46154021471279
114.26901135675867,30.472881510783168
114.26901135675867,30.472881510783168
114.2695257344036,30.47969049487076
114.26912436613127,30.479829530445997
114.27016969312551,30.480355070159206
114.27016969312551,30.480355070159206
114.26992453680523,30.48718490327874
114.26992453680523,30.48718490327874
114.26992453680523,30.48718490327874
114.27026328551656,30.48676570058682
114.26972548381636,30.48761281527446
114.27031026762924,30.487467059748752
114.2697629896687,30.487475098646872
114.26912371562092,30.487977813962438
114.26942456592553,30.487510133988234
114.2696773583277,30.487565683501817
114.2697202358154,30.487460007736033
114.26996479182709,30.500957429777422
114.26954228734503,30.541343035132098
114.2696994574921,30.541293598901643
114.2688675690973,30.541427910484803
114.26901516801638,30.5412749343754
114.26920878788968,30.54490950945575
114.26914977504516,30.545079345802367
114.26926775233939,30.54507841830005
114.26935072646404,30.54511461785811
114.26922915745386,30.54598353577486
114.26959865692766,30.547902240467426
114.27043793644113,30.547917471514598
114.26941835072394,30.5490979298054
114.26941835072394,30.5490979298054
114.26933666284306,30.548277166745684
114.26931324309132,30.54878670181475
114.26917716629649,30.549045439162327
114.26931065030847,30.54930567207966
114.26939215826602,30.549195998844286
114.26931065030847,30.54930567207966
114.26924820686115,30.548410670874915
114.26948166037613,30.54913348962213
114.26933666284306,30.548277166745684
114.26943830144465,30.5493297765892
114.26931308065639,30.548786972158993
114.2691996904007,30.548632838589253
114.26940333830919,30.54941417368431
114.26931324309132,30.54878670181475
114.26909816598811,30.54978805203124
114.2687066216217,30.549908817366568
114.26938823743704,30.549945604682566
114.26940826106352,30.54973766332995
114.26938858991069,30.549622902668855
114.26930814387306,30.549825572286114
114.26994905559401,30.550019092542108
114.26898810059585,30.55026822849468
114.26930814387306,30.549825572286114
114.26942225177046,30.549793634888683
114.27044872957767,30.550285154943673
114.26971031068629,30.55010614673222
114.2695659709849,30.550006756998158
114.26937375512513,30.549730642401833
114.26947834700262,30.54986032789484
114.2695659709849,30.550006756998158
114.26945619851672,30.54988056513438
114.27003655166115,30.549906471665576
114.26925707683178,30.550818890406592
114.26947834700262,30.54986032789484
114.27016005866332,30.550101514551915
114.2696320119992,30.55042181519422
114.26995814613434,30.550411430121244
114.27019950103637,30.55088407690634
114.26940812570994,30.551847003116134
114.26935365263176,30.551906120481082
114.26963261651657,30.551153755290056
114.2696016878339,30.551478434632827
114.26936150080223,30.551773237717967
114.2694158396031,30.551328217335953
114.26941608508345,30.551964909223447
114.26936918932884,30.55144343699179
114.26945692652983,30.551625860043195
114.26936150080223,30.551773237717967
114.26941568902106,30.55132845484722
114.26941568902106,30.55132845484722
114.26941568902106,30.55132845484722
114.26937197738273,30.551245478973755
114.27016250840575,30.55210458557596
114.26939808363474,30.55169703379495
114.26996369799397,30.552279353721122
114.2693690407862,30.551443669341776
114.26936135465319,30.55177346444723
114.26911400976252,30.55469184329101
114.26940330815859,30.55442563301224
114.27048212050258,30.554816208348388
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27028673577419,30.566171981016634
114.27028681386257,30.566171832247857
114.27028673577419,30.566171981016634
114.27028673577419,30.566171981016634
114.27018047295958,30.566659008597885
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27018047166113,30.566652946852624
114.2688630739984,30.565975466839504
114.27028681386257,30.566171832247857
114.27058133884573,30.565887958998864
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.26925414528867,30.56657179612525
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27028673577419,30.566171981016634
114.27028681386257,30.566171832247857
114.27028681386257,30.566171832247857
114.27030078792814,30.566640049385573
114.26965187562075,30.566077570393606
114.27023999720844,30.566575100492148
114.27030086260424,30.56663990152381
114.27023999720844,30.566575100492148
114.26919138266683,30.566479756284203
114.27028681386257,30.566171832247857
114.26908713807575,30.567709708990982
114.26908713807575,30.567709708990982
114.2701945382552,30.567799829786207
114.27037528785117,30.567413577357158
114.2703258519292,30.56776317308315
114.2701945382552,30.567799829786207
114.26908713807575,30.567709708990982
114.27020744161335,30.567849213300573
114.27000836207145,30.56713310615329
114.26901642616005,30.567114736425058
114.27036568196364,30.56813170645261
114.26909504494807,30.56764787685557
114.27026213418901,30.56781210402562
114.26986415736624,30.567384706878062
114.27020750638573,30.567849076562755
114.27028606234545,30.56766251023018
114.27010180472098,30.566911753686014
114.27041947998862,30.568237337728295
114.27032591973293,30.567763027117564
114.2705080486055,30.568188800474275
114.27028606234545,30.56766251023018
114.27000836207145,30.56713310615329
114.27032591973293,30.567763027117564
114.27024933879703,30.56787369062876
114.27000447435493,30.567035076899465
114.2703258519292,30.56776317308315
114.27019357409945,30.568360791839808
114.27030219235488,30.56944622134194
114.27049822069434,30.56899542982249
114.26940484055714,30.570092246889626
114.26930233731755,30.57102723054653
114.26939484049595,30.57045194306764
114.26894712497578,30.57012970964613
114.26927048891588,30.57036999270967
114.26994808526052,30.570388044741232
114.26952720402898,30.570292179557327
114.2692705151354,30.570369933588516
114.26980674582592,30.570713681604953
114.26894714565931,30.57012967636218
114.26994808526052,30.570388044741232
114.2705601697387,30.57250539983975
114.27056085238279,30.572838131653615
114.27043549244264,30.572428248674832
114.26964948588291,30.572577382411126
114.27044840533736,30.572904305680748
114.26937625735397,30.572609567510064
114.26930822611673,30.57276765795781
114.26901273872659,30.571692181430045
114.26945751221463,30.572221455991627
114.26932012626332,30.572631953206898
114.27044840533736,30.572904305680748
114.27005305505416,30.572242162353813
114.26972314931022,30.572386664178882
114.27020067306402,30.572650325569747
114.27038873471476,30.57255943148126
114.26901272478574,30.571692219510734
114.26993799326874,30.57224630526409
114.26932012626332,30.572631953206898
114.27044840533736,30.572904305680748
114.2705459294823,30.572335238788618
114.26921372515832,30.57174552413939
114.26935895758152,30.572133741452294
114.27020067306402,30.572650325569747
114.26987338710559,30.572456101057046
114.26929535601083,30.57276262828622
114.27048628465657,30.5720982098126
114.27044840533736,30.572904305680748
114.26935895758152,30.572133741452294
114.27044840533736,30.572904305680748
114.27050116898006,30.572071565449534
114.27038873471476,30.57255943148126
114.26901272478574,30.571692219510734
114.26884559065009,30.571801405296917
114.26938291573344,30.57204819624196
114.27044840533736,30.572904305680748
114.27056085238279,30.572838131653615
114.27045545286448,30.572043707896178
114.2705459728998,30.57233507966419
114.26932012626332,30.572631953206898
114.26945751221463,30.572221455991627
114.26944843022218,30.572860020771078
114.27044836711646,30.572904458313534
114.26987338710559,30.572456101057046
114.26964653584822,30.57257733403778
114.26970115916973,30.57242935129085
114.27047537923696,30.572119013591017
114.26964651267004,30.572577423757014
114.26921372515832,30.57174552413939
114.26949423350432,30.572619512169943
114.26939378924708,30.57245724852972
114.27045545286448,30.572043707896178
114.26932012626332,30.572631953206898
114.26945751221463,30.572221455991627
114.26909432599834,30.57193542434833
114.2695648836005,30.57288292370195
114.26964653584822,30.57257733403778
114.2698942277747,30.572271508680885
114.26945545003919,30.572559198957542
114.27045540921918,30.572043859827396
114.27045540921918,30.572043859827396
114.2691778201136,30.572820518464226
114.27001763326471,30.57216167013812
114.26963163655462,30.571860444598382
114.26945545003919,30.572559198957542
114.26964651267004,30.572577423757014
114.26930821043783,30.572767720974515
114.26989419719305,30.57227161755626
114.27038869589354,30.57255957897159
114.27050116898006,30.572071565449534
114.26953315862812,30.572040643875198
114.26927842498729,30.571896565864016
114.27036085846609,30.571846354738526
114.26939378924708,30.57245724852972
114.27050121316877,30.57207141010238
114.26927844365491,30.571896506196186
114.27045545286448,30.572043707896178
114.26964948588291,30.572577382411126
114.27059364313361,30.572514883425168
114.27045545286448,30.572043707896178
114.26963163655462,30.571860444598382
114.27038869589354,30.57255957897159
114.27045545286448,30.572043707896178
114.26967336403864,30.572056012891675
114.26938289543303,30.572048264359054
114.27044840533736,30.572904305680748
114.26964948588291,30.572577382411126
114.26964651267004,30.572577423757014
114.26967339133208,30.572055921573842
114.26964946205423,30.57257747235462
114.2695051933153,30.572940912333046
114.2689183454131,30.572965487621858
114.26937485024996,30.573083750041793
114.26950019085191,30.572921793154215
114.26945744972204,30.572930179257252
114.26905627709804,30.574049364610204
114.26914695304535,30.573100899593342
114.26924250484956,30.572916596423497
114.26871652308566,30.57307045070971
114.2692415179789,30.57295154585695
114.2693450166431,30.573060189825625
114.26934500175845,30.57306025620245
114.2693450166431,30.573060189825625
114.26924153096715,30.572951487940998
114.26937485024996,30.573083750041793
114.27050356379836,30.5757415181349
114.27006677762685,30.575707011390715
114.2701781882294,30.575873693778032
114.27034452158604,30.57515474551206
114.2699453606712,30.575864931557565
114.27006677762685,30.575707011390715
114.26991353207843,30.57590139539285
114.27017134672145,30.5753628068701
114.27031816668418,30.575102339154714
114.26993174104975,30.575992829646665
114.27006677762685,30.575707011390715
114.26895747216487,30.57554084976212
114.2697059532745,30.574473677343452
114.26991353207843,30.57590139539285
114.26947000757052,30.57489464081139
114.27006676082475,30.575707143198265
114.26995537968922,30.575832074147662
114.27021171758226,30.57547775431398
114.27031771994196,30.575102331916984
114.2705356369379,30.574637802888525
114.27017817092563,30.57587383503434
114.2705965862728,30.57467872244115
114.27006677762685,30.575707011390715
114.27044903718803,30.574892656113235
114.27055358550724,30.574720297056647
114.27006677762685,30.575707011390715
114.26932410730147,30.57731407811857
114.27002987370001,30.5763240904484
114.27029764886369,30.576019524393036
114.269277727205,30.57613895881993
114.26971313680278,30.577395521842107
114.26923828188,30.578123380882946
114.26911075143094,30.578554012725863
114.26925782795469,30.578644543480284
114.2689872830355,30.57865296646205
114.26919332535468,30.578579383932098
114.26905012010995,30.578416118402334
114.26917495741002,30.57869258622452
114.26916931110779,30.578728929705072
114.26895599571576,30.578668762887034
114.2688720861137,30.578216268779308
114.27036567290598,30.58192396688596
114.27035283296375,30.581870778404216
114.27035283506315,30.58187097542912
114.27044535865326,30.581837316862053
114.26890072778137,30.582629631132
114.26962732646219,30.583120530539063
114.26887556257795,30.58357600244937
114.26975326914338,30.582958451438355
114.26994605875223,30.583260700361578
114.26976714108288,30.58292877072157
114.2691455477532,30.58332583444001
114.26953940096774,30.58234288145707
114.26969544154508,30.58310346941345
114.26976715292058,30.58292893178552
114.27030496829967,30.583154882680496
114.26945941376209,30.582635830713162
114.26976715292058,30.58292893178552
114.27025565323397,30.58449291139927
114.26918533143585,30.58466531429761
114.27011492785607,30.584944350359628
114.26888186960294,30.58418294838771
114.2699250683269,30.58445475318982
114.27034480264308,30.584954138810385
114.27026588976629,30.584684324043643
114.26871216108849,30.584024768231288
114.27052195228944,30.58495397225068
114.2699453017942,30.584404902128025
114.27024489950625,30.58479428806686
114.26923071142109,30.584698999654524
114.2688960594201,30.58380689977573
114.26902133415348,30.58385395340086
114.2702746338649,30.584445213085488
114.26901422204782,30.584067767716842
114.2691809125291,30.584722180230127
114.26871216108849,30.584024768231288
114.26923071142109,30.584698999654524
114.26890598048084,30.583806054492715
114.27010341898621,30.584525394979238
114.26955497140295,30.584825284565138
114.26952708768343,30.584822806890998
114.26884354280416,30.58402384452287
114.27052195228944,30.58495397225068
114.27015394067693,30.584881365476196
114.26901126483416,30.58407867164305
114.269315402883,30.583820515661724
114.26883700868663,30.584306647094692
114.26900346862884,30.583837810648383
114.26955718931957,30.584326075309097
114.26972637191797,30.584470226368357
114.27011606364124,30.584998567010082
114.26890455087394,30.583805875459277
114.27052196035191,30.584954215124288
114.2693048855358,30.585345888027998
114.26957500847314,30.586634254131543
114.26982502021708,30.58552446390649
114.26981609660479,30.58562708556607
114.26919526170836,30.586144777390473
114.26911512614657,30.58803608400262
114.26931712707538,30.58758277426243
114.26913389419437,30.587845795522508
114.26997577680733,30.591063543703335
114.26900516066732,30.590557888129936
114.27027958700195,30.59067204906737
114.26934724919053,30.5907034994098
114.2700562376369,30.591138794818317
114.26997581266171,30.591024554582194
114.26924169499205,30.590802651260507
114.26977359055162,30.59098241813987
114.27016431863932,30.591210919871113
114.27059193298444,30.590695746828782
114.26934724919053,30.5907034994098
114.27014540067356,30.591095260530558
